neuralforge,optunanat,raytune,kubeflow
0.8480009410777042,1.1787485745679926,13.696603497912594,457.83072615305696
0.7941180511884115,1.2120479681196372,10.740795717751244,535.059150285499
0.8274089938368151,1.3399337646063545,11.341606167176149,422.97321285806754
0.7840378098682776,1.1138409004637366,13.756306548535518,485.6253353408893
0.7743433019666626,1.168033567377664,13.153204474939008,412.37052988513585
0.7795335917160862,1.3560487524667728,10.906847383906486,424.15888490467535
0.9252365066552265,0.9873628004304943,10.031250847443463,539.8651189365811
0.7795226025920573,1.2499829946817824,16.6393142835296,414.14815478958644
0.7704246756131116,1.24107863995127,12.248354054427185,423.7536272073523
0.7933338134002601,1.0671872289568056,13.33144748410353,491.72471369849535
0.7919274358823835,1.177618726000024,13.497566687421862,423.0881683322164
0.7845934682761013,1.193166630887772,15.344023173189203,447.53897833327943
0.7943136158491626,1.183585222798155,11.632410990096597,401.75406284931705
0.754044334777749,1.2860351184710022,11.261789972298885,454.6175718794233
0.7761865310774508,1.0672085976393983,11.470495844082677,519.8469845507951
0.7792709149706746,1.1323626656209536,11.54424509777155,433.26821418935026
0.8114254713184879,1.1588350970763617,12.204805165391155,425.45415539216634
0.817875049298952,1.2311258881218679,12.82336851486961,481.65637539519145
0.7950375276431566,1.321294675386999,13.332384764458586,524.3917701566941
0.7960144302301361,1.2272125626223687,11.035637965183964,450.7813707290282
0.8409013908717989,1.1634502702291194,15.38435151624347,451.283648134643
0.8791588226574384,1.0951196856200132,11.846275974692249,425.18199550553715
0.8505315811997448,1.2642102979946879,12.247171529972956,427.21010727613583
0.798658135169643,1.2724586290137,14.07148153570714,447.01913465234566
0.777646101900028,1.2102067326195725,12.658543185749036,462.6269482584675
0.7773252619878589,1.3740472172626215,11.142413772955322,525.6235522137099
0.8696831814621973,1.2947113243301724,16.14812695975043,477.79185380579685
0.7841657004001913,1.1476928378892233,11.057846392420416,491.86726301757204
0.7259698718543347,1.0577644402041289,15.464953093950678,500.6440647798157
0.8207165445271728,1.2923349638891173,13.94858610255452,440.65652059231877
0.7265681492088178,1.3283089928485337,13.292391131831488,381.189152681899
0.8071148136328369,1.153127845042655,12.169278735848888,433.6014639064161
0.8275604304964503,1.1791584955825212,10.09009277129184,483.6504738028697
0.8242900306302242,1.0574220015715652,13.218259870998043,494.38131704232774
0.7923750726995467,1.2187678802173318,10.871340322089452,362.4964008899066
0.8260915347041938,1.1912114086668262,13.259205300821627,438.26104880102673
0.7869821780688808,1.2162295171539717,12.273357674829331,493.3139576249209
0.7788055319178271,1.0555602603043714,12.688226011367394,384.83983591297505
0.6733012694527768,1.0903220158461282,11.522822992661064,410.2027620262844
0.7231665483704146,1.1775354650114258,14.832931714941168,491.47088238515107
0.8004117979072818,1.2921120012445984,11.519213326561939,405.9001551203761
0.8339229946419148,1.091642203481941,13.068022786710054,448.7164227935375
0.7818626319884093,1.154194029134476,14.674437835142596,370.53178772645833
0.8134498703165136,1.1711430888812764,10.917157661454825,451.9471808146694
0.8157901656188343,1.1940055531021796,12.890075579023557,520.7420303054654
0.7699551606827912,1.2417949688897678,8.92280483057133,472.847706653713
0.7066529790583813,1.2631361932179574,11.449650440748828,458.2065304025248
0.7272257786344766,1.2024023118904925,14.048026041990365,480.9923804237347
0.7991374960373221,1.1993527401679251,14.69087519967042,486.7995159855035
0.7687618988202998,1.14201701455433,11.040267486762852,448.21754210562324
0.7419665717437882,0.9841628179425704,11.963385528595353,462.64409957897476
0.8093212631481421,1.3084990256132076,9.814992787992743,424.34220183435707
0.7278787024599771,1.2245829702068536,12.190834150088149,425.9587959472616
0.8020720998650613,1.1293112408035662,10.355942290441442,529.0253933684306
0.8405172714905309,1.1815836416247132,9.317114093444761,439.2852947529529
0.8287125585347126,1.216988423225675,14.41828625741505,511.34391361686227
0.7957725856365349,1.1531915850143166,11.411213561184963,429.3262903007512
0.8452274817947694,1.1575851551366934,9.038442946265757,473.24831361981956
0.7950533923984885,1.1532811001032277,8.47298441886289,508.50262551165054
0.8348175290433496,1.0863117848816743,12.703547186520417,395.81341221850664
0.7319698485280867,0.9901295534524909,13.958668431534868,493.9958120002663
0.7845080015095754,1.1940159425852201,15.90986963578447,412.23021786164
0.740762357444491,1.2127544161185368,13.498998800917741,435.1557604912417
0.7286957328293848,1.1232787672834919,13.770011453807362,485.7376390605399
0.7164655131655968,1.077739363487044,10.429698832322558,448.72765910684427
0.9103409146869426,1.1714178347153044,12.524210085755072,410.14273832354127
0.929265746031829,1.1398077442807828,11.376503340662891,457.8109181826453
0.7337817833445641,1.2808764463089384,12.383340067496377,407.86398277260304
0.7702095903213626,1.0105964166294115,11.288890312518241,336.26880973117784
0.7774768139319992,1.1504426110250545,11.222039239459653,420.8574290035953
0.7579010481932434,1.323403188012769,15.278462952272836,441.5219824489857
0.8571836367062136,1.169350082119554,11.795134784792502,408.56101224024616
0.8348733665470316,1.2618063573150577,9.81905622044762,457.9989050188577
0.7741487795396393,1.1098078616113936,12.34860578022764,354.0580292248155
0.7783030147399735,1.388951601231143,13.271346656162766,393.22116339687136
0.8276685420912124,1.2088615547727513,11.75837770687576,420.7116333286903
0.8000344333091092,1.1407602607732992,12.053603891520115,486.9750983297407
0.8407857153363241,1.0703536516565573,11.463220135020283,530.3455014823625
0.8898272088894745,1.236976770660302,15.619148170835892,510.40931245740563
0.7934005703274756,1.000370517643907,12.277658016582542,385.890663544472
0.8068187352666047,1.374619640930471,12.89740976464405,410.74169327717624
0.741533307132939,1.00370469142715,8.587952379829476,531.3383292031398
0.8427978925011087,1.186896163744904,12.094064215497431,447.4015081766838
0.7994134485039306,1.3392116703163364,13.180246995073974,350.8780682144289
0.8530332182510739,1.0070184278315113,11.587612762374857,380.6969098404418
0.8020179398058868,1.0742860779287695,9.644422163964375,397.6734578510222
0.8406905940407151,1.1814274853063085,13.734378583148489,518.014966396209
0.811917195871119,1.2570102798343858,10.461027678123617,445.7719483418891
0.7425577873395168,1.255382002810849,14.212440512837468,498.2917657332914
0.7985884132030427,1.2895454507298991,12.109336599389522,421.926161371562
0.8251027581569915,1.2725958645203508,16.8073238893369,486.4565555104664
0.7449531731176353,1.1021885500927595,9.796584160248065,453.86867871013015
0.745015758682646,1.336232824127138,11.816984630561123,482.0877154990173
0.8075847005997042,1.234382056401472,10.326981279475886,448.3255704573318
0.778631609954537,1.189871504623739,12.649377779610395,484.07367313973174
0.7767221385395823,1.282360514141581,13.058467391534219,531.9382856300529
0.634370212635424,1.1357320388809078,14.917153242409864,323.9376377896707
0.8742318003919065,1.20822068816966,8.315540703005754,486.27953828842016
0.7473713214456175,1.1087189986749872,15.329292266184094,430.6550920983973
0.7520322779577651,1.4007961120492929,14.25814992858519,433.2715562593915
0.7605258850103034,1.1796040130058916,15.55458436937732,400.87468478527467
0.736306090378731,1.327455003169745,11.835755676259485,455.02282512487506
0.8262439261532197,1.160992607595429,7.551837027173268,439.3915581002072
0.86205230735159,1.4172447965420012,12.164261184000356,448.56649323654693
0.8682732837427627,1.2595701971942825,12.990833032087945,351.0434166906232
0.7791824813921907,1.2214752727367748,9.371915284117868,431.6975939041607
0.8854257306875148,1.1742850032163088,9.531278631383458,355.6449294232774
0.7994356219031096,1.1422276607592479,10.662966184476833,461.3754784580892
0.8142402577602561,1.2174580267542625,13.100980360703712,388.55025461562127
0.7679749048409729,1.1673839094339842,12.292353669558148,499.47867243879335
0.7635903783493672,1.1222429399625153,15.374768386057891,457.9225031754328
0.730097947901233,1.1689028060275866,9.927621464381422,393.15179752845086
0.7332868768492814,1.1204023769916125,16.519433909550504,500.52403437170517
0.8690835307246402,1.3087611029579422,12.130238149754991,470.17190955996887
0.8051409952657345,1.093192567478436,10.07513674740516,495.0175098853681
0.7390802848887188,1.2200926956905416,13.704204583932356,487.6368239838867
0.8184632448125179,1.0799272648799776,13.480794528427829,443.08676998656375
0.7511224385959168,1.0011246190985825,13.302415398140129,372.3778162585807
0.7146335848718257,1.374791658598443,9.99725655336446,429.0011033525901
0.8035896913529477,1.2070219007262122,10.361384433783154,414.5837255570566
0.8402826739809445,1.1721215558513276,12.353706160615397,341.8698683008689
0.771315149333422,1.2857412278841172,10.941594610377928,402.4234931554261
0.8187451737600774,1.25986581314532,13.067480496120872,421.68171302012826
0.8374812711020827,1.3628969297860323,14.739930781996001,371.83335044877407
0.9464747484170734,1.067439757640719,9.948168691694697,465.21973496030176
0.7952819900297449,1.2361350349749298,15.023284218257201,496.5256232102349
0.7553260940894426,1.2072067291017257,14.422416403485038,502.6455956125707
0.8562226945552404,1.2817450047646506,13.815804233263993,424.3242242573625
0.734091113369584,1.2422394607756895,11.491943111322092,512.2257053177601
0.7563720056484856,1.1618811120838444,11.543802137131058,498.3487065382809
0.8375722522250788,1.20228205933418,12.984036860070487,530.738146317619
0.7118668579769459,1.274803666119456,14.559951463622012,510.7137112417919
0.8401250341547006,1.1226086312993897,11.321919658707765,483.1089379894064
0.7705350981008522,1.1801658031526387,9.389501268537721,390.3777256028922
0.8173329181349775,1.1573998075381402,10.882501571346069,440.609675586291
0.8150695460114838,1.1738751080834087,12.745156903313813,454.42400488807186
0.7874248840960737,1.1988648878408343,10.625466005717282,424.92027384982754
0.708146404456464,1.0833570690622234,10.025897521733901,430.05582032092207
0.856516152382832,1.1990967269569748,12.700931901166431,402.877802899237
0.8143555782510876,1.3695776285535388,12.225517839866415,408.76330123784254
0.7417062643160707,1.2262903481510636,10.517384337820568,485.66937936155284
0.7493841486272692,1.0343882606676664,13.359905416897861,385.31484651749906
0.8303067294005466,1.3037427935689632,11.214374133779422,460.415237929854
0.869607903870223,1.1535169870970143,15.596907873650974,433.57213138142066
0.7531145295930411,1.2097544181850883,12.850253925968218,506.7182022983266
0.8443207298603627,1.2369523777675173,13.71236752917447,459.0439570974167
0.8396052904990986,1.1481293017861176,10.237469163075135,460.42785334732525
0.9344578362797719,1.2807680266421841,10.999968119045674,519.6955531314042
0.7067756160946436,1.1748102056240592,13.194844680107503,416.33814621852963
0.7702906688195289,1.1830001000782169,11.314996641208275,410.7926205810199
0.7457889422519574,1.043994299361751,10.46717686535984,444.9224595312269
0.8503185606884842,1.1336603734616768,9.976613157300385,530.2723347958173
0.7428371301546567,1.2094592282165106,10.527242238591299,414.05384506050007
0.8193282524299659,1.2461157424105036,14.94202364025184,483.4380777205286
0.8077016062783554,1.2624572187013383,10.339515164142425,510.5259809975833
0.8266332935843097,1.248979216507384,13.597015527919593,376.0144139523345
0.7433034368005743,1.2132283579064163,12.689873635396522,478.75193827933697
0.8053288638318754,1.1815487524734316,14.915570046266767,467.4785159508767
0.8373330082548173,1.3195207302636518,14.927921274764614,465.8844639216566
0.8362889080969014,1.2266003962852996,14.545046638547465,564.0312098915947
0.7477552777472638,1.124726551863708,15.567368589102733,459.3065088827635
0.7785048459634989,1.130587410711153,14.274859056539382,478.0180794370661
0.9003873514071159,1.1908804039421357,14.203157289453527,532.6944913697406
0.7283041834017425,1.0946609094529935,12.942846465093833,421.37168855893907
0.7789258573669193,1.13390779411541,12.104155309472402,404.7987537573196
0.7360128132604974,1.23851773614616,12.649647705532708,498.94352996453586
0.8260974499346931,1.2423953244202655,13.90578190484975,404.257127718295
0.7750773377700212,1.2274863607583524,14.269753713290713,482.3277443737942
0.7894011151618693,1.181371180261373,12.89972411932959,392.1807843985333
